x,y
-0.24499999999999933,0.6991292036305007
-0.24399999999999933,0.08154505222041764
-0.24299999999999933,0.9526704036519378
-0.24199999999999933,0.2713847255166796
-0.24099999999999933,0.5023337946197035
-0.23999999999999932,0.9523635791446318
-0.23899999999999932,0.1948342895415891
-0.23799999999999932,0.7213428841928143
-0.23699999999999932,0.42627135474714883
-0.23599999999999932,0.07670474348839951
-0.23499999999999932,0.8929636205836962
-0.23399999999999932,0.359774819471819
-0.23299999999999932,0.41018364041478816
-0.23199999999999932,0.6756302443280019
-0.23099999999999932,0.8106732049874602
-0.22999999999999932,0.28209510318618924
-0.22899999999999932,0.419187465746918
-0.22799999999999931,0.5493878912407424
-0.2269999999999993,0.15714340424455198
-0.2259999999999993,0.46118684271353094
-0.2249999999999993,0.3346481678421782
-0.2239999999999993,0.2693865798231685
-0.2229999999999993,0.9067471498652141
-0.2219999999999993,0.9668393230073229
-0.2209999999999993,0.30561821559545677
-0.2199999999999993,0.043522452900837894
-0.2189999999999993,0.23106139876145204
-0.2179999999999993,0.37198632415018196
-0.2169999999999993,0.16920974146701717
-0.2159999999999993,0.13360816857297397
-0.2149999999999993,0.8273282703447071
-0.2139999999999993,0.8354076347524675
-0.2129999999999993,0.35681184902100904
-0.2119999999999993,0.1578875514834409
-0.2109999999999993,0.7432958159910543
-0.2099999999999993,0.38134967181280743
-0.2089999999999993,0.2861704917189568
-0.2079999999999993,0.30187270817002354
-0.2069999999999993,0.2199734124656203
-0.2059999999999993,0.34882319500031
-0.2049999999999993,0.2125217827785053
-0.2039999999999993,0.7851323103660114
-0.2029999999999993,0.6945439858709044
-0.2019999999999993,0.015567291793454396
-0.2009999999999993,0.3802187773427187
-0.1999999999999993,0.6420228772876692
-0.1989999999999993,0.9409521818413017
-0.1979999999999993,0.15583747167713835
-0.1969999999999993,0.12734704842017242
-0.19599999999999929,0.5421576972537171
-0.19499999999999929,0.4398258974954655
-0.19399999999999928,0.05418070020718502
-0.19299999999999928,0.332210886042706
-0.19199999999999928,0.006113941247053778
-0.19099999999999928,0.39120045825586913
-0.18999999999999928,0.6565145665789599
-0.18899999999999928,0.8869105651465352
-0.18799999999999928,0.32752095182994756
-0.18699999999999928,0.7655012352218455
-0.18599999999999928,0.018109901900853598
-0.18499999999999928,0.29379272770757836
-0.18399999999999928,0.19627509697233503
-0.18299999999999927,0.7655878638115577
-0.18199999999999927,0.9724387819585296
-0.18099999999999927,0.33571224092685825
-0.17999999999999927,0.8955793778208598
-0.17899999999999927,0.8884309644849012
-0.17799999999999927,0.1778546126382745
-0.17699999999999927,0.9878101683560241
-0.17599999999999927,0.16017049751406698
-0.17499999999999927,0.8611798568028183
-0.17399999999999927,0.6136878868264076
-0.17299999999999927,0.973900970414547
-0.17199999999999926,0.3402339180962586
-0.17099999999999926,0.8177242298796923
-0.16999999999999926,0.4748898486746057
-0.16899999999999926,0.6984491412655218
-0.16799999999999926,0.7660890155562232
-0.16699999999999926,0.6645385934989446
-0.16599999999999926,0.24186900394928812
-0.16499999999999926,0.5027787049764745
-0.16399999999999926,0.9914614995434957
-0.16299999999999926,0.5849238057987951
-0.16199999999999926,0.37967504259992535
-0.16099999999999925,0.02864113883429642
-0.15999999999999925,0.4738138498465311
-0.15899999999999925,0.8977617874334171
-0.15799999999999925,0.7352024438478583
-0.15699999999999925,0.03600798388675608
-0.15599999999999925,0.9933182054165636
-0.15499999999999925,0.6906836968099817
-0.15399999999999925,0.39311616236500113
-0.15299999999999925,0.9571626382398096
-0.15199999999999925,0.5309693548276823
-0.15099999999999925,0.283217358686192
-0.14999999999999925,0.3322139483346914
-0.14899999999999924,0.06747603292594784
-0.14799999999999924,0.5559177494805931
-0.14699999999999924,0.5338813328078731
-0.14599999999999924,0.11962145897497767
-0.14499999999999924,0.8438898445212929
-0.14399999999999924,0.4277664915039251
-0.14299999999999924,0.29051294982830056
-0.14199999999999924,0.511447554297411
-0.14099999999999924,0.44761955175138635
-0.13999999999999924,0.6447699783600398
-0.13899999999999924,0.6174666267550907
-0.13799999999999923,0.22640451450488985
-0.13699999999999923,0.21850125257647712
-0.13599999999999923,0.5922851825294815
-0.13499999999999923,0.39266745722064644
-0.13399999999999923,0.2863932753889936
-0.13299999999999923,0.6574376987289642
-0.13199999999999923,0.7168279488471415
-0.13099999999999923,0.7333110522386914
-0.12999999999999923,0.04676015060064409
-0.12899999999999923,0.21317502789329168
-0.12799999999999923,0.37031151691027886
-0.12699999999999922,0.8026653864102317
-0.12599999999999922,0.36397327869380547
-0.12499999999999922,0.3919799477759174
-0.12399999999999922,0.43019000029131216
-0.12299999999999922,0.9277025870962563
-0.12199999999999922,0.4625963704333912
-0.12099999999999922,0.8687763138816038
-0.11999999999999922,0.10329159452324654
-0.11899999999999922,0.9862060820154993
-0.11799999999999922,0.3688617830186631
-0.11699999999999922,0.23817622668130356
-0.11599999999999921,0.4494802713695425
-0.11499999999999921,0.7782563898577682
-0.11399999999999921,0.7877618969603974
-0.11299999999999921,0.645573206369257
-0.11199999999999921,0.707713667808175
-0.11099999999999921,0.37265812689707156
-0.10999999999999921,0.18646829543066057
-0.10899999999999921,0.0819695223203295
-0.10799999999999921,0.3720992243622707
-0.1069999999999992,0.8455188996085202
-0.1059999999999992,0.2888680874141887
-0.1049999999999992,0.7161228295744412
-0.1039999999999992,0.5587889983401296
-0.1029999999999992,0.6832828372195517
-0.1019999999999992,0.591492458803525
-0.1009999999999992,0.5983341489281101
-0.0999999999999992,0.3239948408830713
-0.0989999999999992,0.8000748504973925
-0.0979999999999992,0.4885988334120951
-0.0969999999999992,0.1638945376409947
-0.0959999999999992,0.41699338085698545
-0.0949999999999992,0.46602839709629296
-0.0939999999999992,0.13124083471138281
-0.0929999999999992,0.9977905927140894
-0.0919999999999992,0.868249926659265
-0.09099999999999919,0.8767955880248048
-0.08999999999999919,0.15038311626756695
-0.08899999999999919,0.8078460193549997
-0.08799999999999919,0.25817427207937305
-0.08699999999999919,0.31565829344475904
-0.08599999999999919,0.4035439271834832
-0.08499999999999919,0.33303632113518145
-0.08399999999999919,0.9544115476332116
-0.08299999999999919,0.9305024124099947
-0.08199999999999918,0.642834632622228
-0.08099999999999918,0.9985053679704575
-0.07999999999999918,0.7838204590154745
-0.07899999999999918,0.08028777606434623
-0.07799999999999918,0.9262335951087257
-0.07699999999999918,0.9392245767059304
-0.07599999999999918,0.8709868167217198
-0.07499999999999918,0.4174907943292415
-0.07399999999999918,0.874458435693277
-0.07299999999999918,0.8252788551504239
-0.07199999999999918,0.21283647874040956
-0.07099999999999917,0.23611167790311183
-0.06999999999999917,0.30587474010656857
-0.06899999999999917,0.2923027506520731
-0.06799999999999917,0.7117195533441004
-0.06699999999999917,0.700855935252722
-0.06599999999999917,0.9934974530264079
-0.06499999999999917,0.14561217949799576
-0.06399999999999917,0.24064908127025209
-0.06299999999999917,0.16431048828774553
-0.06199999999999917,0.08436139398717624
-0.060999999999999166,0.5671411447761547
-0.059999999999999165,0.8245073463953172
-0.058999999999999164,0.7513403046501
-0.05799999999999916,0.3337766048301407
-0.05699999999999916,0.3732090690786567
-0.05599999999999916,0.694442373128771
-0.05499999999999916,0.5465023653585773
-0.05399999999999916,0.0032029191897637865
-0.05299999999999916,0.9965720249729645
-0.05199999999999916,0.9313829897765071
-0.05099999999999916,0.16823372271161496
-0.049999999999999156,0.7026721274785763
-0.048999999999999155,0.019083451370207838
-0.047999999999999154,0.9899779107557335
-0.046999999999999154,0.3017136813150303
-0.04599999999999915,0.3789863572991158
-0.04499999999999915,0.11435396093956551
-0.04399999999999915,0.2903849005639825
-0.04299999999999915,0.154770290279296
-0.04199999999999915,0.14278460639098556
-0.04099999999999915,0.7848879618065899
-0.03999999999999915,0.6171432587174736
-0.038999999999999146,0.5769386440139784
-0.037999999999999146,0.7098877329682063
-0.036999999999999145,0.7509369020550442
-0.035999999999999144,0.4336133771600108
-0.03499999999999914,0.1716298640401147
-0.03399999999999914,0.8443461880348743
-0.03299999999999914,0.8391530705403747
-0.03199999999999914,0.8945628858094196
-0.03099999999999914,0.07917073434569843
-0.02999999999999914,0.517311538530986
-0.028999999999999138,0.3605423353713013
-0.027999999999999137,0.6762260729626461
-0.026999999999999136,0.761487822088
-0.025999999999999135,0.3480116107532403
-0.024999999999999134,0.8224451093219578
-0.023999999999999133,0.5298441850070136
-0.022999999999999132,0.8038351156444375
-0.02199999999999913,0.06190516962312986
-0.02099999999999913,0.14239962650869686
-0.01999999999999913,0.2671336450887769
-0.01899999999999913,0.902382015878703
-0.017999999999999128,0.8320503995618344
-0.016999999999999127,0.9757522475510583
-0.015999999999999126,0.8208084595748227
-0.014999999999999125,0.7750482540079086
-0.013999999999999124,0.8468859499143284
-0.012999999999999123,0.8871038790313764
-0.011999999999999122,0.6063839185550286
-0.010999999999999122,0.07322665765714287
-0.00999999999999912,0.7895629543187778
-0.00899999999999912,0.085534425283736
-0.007999999999999119,0.3063432789425954
-0.006999999999999118,0.6919471149355496
-0.005999999999999117,0.9528350969901314
-0.004999999999999116,0.14217945476543503
-0.003999999999999115,0.2622108000644864
-0.0029999999999991145,0.21296557240668346
-0.0019999999999991136,0.04504747495619821
-0.0009999999999991127,0.8323750002286017
8.881784197001252e-16,0.7394618840701184
0.001000000000000889,0.6893986076721909
0.00200000000000089,0.15354633654053418
0.003000000000000891,0.8194513063223311
0.004000000000000892,0.3936884148592603
0.005000000000000893,0.60890261259863
0.0060000000000008935,0.21962179306441665
0.007000000000000894,0.995046911894975
0.008000000000000895,0.78662491372439
0.009000000000000896,0.9566790255341996
0.010000000000000897,0.7634053107283417
0.011000000000000898,0.002496155968989222
0.012000000000000899,0.6963555640320618
0.0130000000000009,0.8233497901534864
0.0140000000000009,0.7403914608234669
0.015000000000000902,0.5288415792006076
0.016000000000000902,0.3791670770691845
0.017000000000000903,0.7812413349000072
0.018000000000000904,0.3911218024953903
0.019000000000000905,0.2434052494428891
0.020000000000000906,0.12956130370629504
0.021000000000000907,0.09779304464074678
0.022000000000000908,0.3664240743955308
0.02300000000000091,0.9506144888220587
0.02400000000000091,0.40065591884328944
0.02500000000000091,0.34942778588360424
0.02600000000000091,0.6611592975812836
0.027000000000000912,0.7494664405304228
0.028000000000000913,0.38868401884859527
0.029000000000000914,0.3126565164138768
0.030000000000000915,0.9340062773619385
0.031000000000000916,0.34186296977536557
0.03200000000000092,0.6542202008357718
0.03300000000000092,0.8658542377162485
0.03400000000000092,0.6748664716653167
0.03500000000000092,0.462459957055008
0.03600000000000092,0.44091886400599856
0.03700000000000092,0.6645837584812772
0.03800000000000092,0.14999485241629806
0.03900000000000092,0.6976819364336335
0.040000000000000924,0.6624624835210484
0.041000000000000925,0.8412004209919082
0.042000000000000925,0.7258628307610528
0.043000000000000926,0.08752554033802518
0.04400000000000093,0.6980287067062804
0.04500000000000093,0.7817886148371808
0.04600000000000093,0.10579061606541273
0.04700000000000093,0.4062965432579586
0.04800000000000093,0.5344324341803182
0.04900000000000093,0.8908480211452444
0.05000000000000093,0.6376111214903822
0.051000000000000933,0.8482372913645941
0.052000000000000934,0.8541577706027138
0.053000000000000935,0.3578479366116205
0.054000000000000936,0.70683355051224
0.05500000000000094,0.6708549111008991
0.05600000000000094,0.01440001871045482
0.05700000000000094,0.5981950785177406
0.05800000000000094,0.14828261272424226
0.05900000000000094,0.66064367256873
0.06000000000000094,0.2978572421333674
0.06100000000000094,0.19413494505430184
0.06200000000000094,0.12769983394551088
0.06300000000000094,0.5383972642709888
0.06400000000000095,0.4216334247579814
0.06500000000000095,0.022910070905432622
0.06600000000000095,0.32576713420128456
0.06700000000000095,0.036082463580024204
0.06800000000000095,0.5428638697662681
0.06900000000000095,0.2393917753782554
0.07000000000000095,0.3417989377922661
0.07100000000000095,0.8282816890241425
0.07200000000000095,0.3108875498963979
0.07300000000000095,0.6244587561405484
0.07400000000000095,0.4056070141830308
0.07500000000000095,0.0403674561213575
0.07600000000000096,0.452507143886693
0.07700000000000096,0.7340560058628687
0.07800000000000096,0.189714185441332
0.07900000000000096,0.36598857204484425
0.08000000000000096,0.3270674216159615
0.08100000000000096,0.15909540971317437
0.08200000000000096,0.7665269407159812
0.08300000000000096,0.6956178264154153
0.08400000000000096,0.2146733694278331
0.08500000000000096,0.4673102675571901
0.08600000000000096,0.44450752944062977
0.08700000000000097,0.24519895885880405
0.08800000000000097,0.6704534847965007
0.08900000000000097,0.34664614964230533
0.09000000000000097,0.16572362467468293
0.09100000000000097,0.3212102890616224
0.09200000000000097,0.10451473244032106
0.09300000000000097,0.06844205155929295
0.09400000000000097,0.09583999143343913
0.09500000000000097,0.2739112639296567
0.09600000000000097,0.16939686516702746
0.09700000000000097,0.8222110841889765
0.09800000000000098,0.3855750072529207
0.09900000000000098,0.15001835119718965
0.10000000000000098,0.11441323842039075
0.10100000000000098,0.33548727952737123
0.10200000000000098,0.9652518874807121
0.10300000000000098,0.27892889730967585
0.10400000000000098,0.4471164123782555
0.10500000000000098,0.9402993257565121
0.10600000000000098,0.3811980475767771
0.10700000000000098,0.621448035331593
0.10800000000000098,0.5638215610712428
0.10900000000000098,0.21621973430663521
0.11000000000000099,0.9789382520991666
0.11100000000000099,0.0851799988914359
0.11200000000000099,0.3072158710842321
0.11300000000000099,0.36138763668048257
0.11400000000000099,0.9296752015854365
0.11500000000000099,0.776473608575818
0.11600000000000099,0.8137076631566386
0.11700000000000099,0.16658500841212243
0.11800000000000099,0.6831859495416656
0.119000000000001,0.001789950543829022
0.120000000000001,0.8088453501973025
0.121000000000001,0.21487082410110736
0.122000000000001,0.8008035110598836
0.123000000000001,0.6152708118710485
0.124000000000001,0.4376509074776225
0.125000000000001,0.7125340492306347
0.126000000000001,0.36890360284419643
0.127000000000001,0.8670360073016706
0.128000000000001,0.4246956055915364
0.129000000000001,0.3972188728240085
0.130000000000001,0.5068641118825387
0.131000000000001,0.6365753167921914
0.132000000000001,0.2545347364968913
0.133000000000001,0.6412280095330429
0.134000000000001,0.5242791997174224
0.135000000000001,0.15913669025010246
0.136000000000001,0.618822356510697
0.137000000000001,0.007043186742096141
0.138000000000001,0.7219417145710162
0.139000000000001,0.53626333552182
0.140000000000001,0.7045046622358504
0.141000000000001,0.4853073788513388
0.14200000000000101,0.6569497249338845
0.14300000000000102,0.17383618926993516
0.14400000000000102,0.3909674070772977
0.14500000000000102,0.13001190223882308
0.14600000000000102,0.38240671857946573
0.14700000000000102,0.3970503581090221
0.14800000000000102,0.07060561886796834
0.14900000000000102,0.2654597988510079
0.15000000000000102,0.04626637187469629
0.15100000000000102,0.5321279130419624
0.15200000000000102,0.1731303459185335
0.15300000000000102,0.47792723147764515
0.15400000000000102,0.9609680601968505
0.15500000000000103,0.8035063346035644
0.15600000000000103,0.02449454501926096
0.15700000000000103,0.2714566955474714
0.15800000000000103,0.8029971111263133
0.15900000000000103,0.8466820514518986
0.16000000000000103,0.5642341135837096
0.16100000000000103,0.1769268416973453
0.16200000000000103,0.4729529895859319
0.16300000000000103,0.17122861176955062
0.16400000000000103,0.6417415180876823
0.16500000000000103,0.30040979389444966
0.16600000000000104,0.10921593911238181
0.16700000000000104,0.7642121058340443
0.16800000000000104,0.7072153362050086
0.16900000000000104,0.37374345603889203
0.17000000000000104,0.6038123722598006
0.17100000000000104,0.9522610754155325
0.17200000000000104,0.8203396896302024
0.17300000000000104,0.2760533313155409
0.17400000000000104,0.21732789746983483
0.17500000000000104,0.5069684995340014
0.17600000000000104,0.6312350641825458
0.17700000000000105,0.33147256938956016
0.17800000000000105,0.5217180629993555
0.17900000000000105,0.3169238636549745
0.18000000000000105,0.8536404327069224
0.18100000000000105,0.5211605077185529
0.18200000000000105,0.11348663120104518
0.18300000000000105,0.29341893012721965
0.18400000000000105,0.6375248622799334
0.18500000000000105,0.5951050636438877
0.18600000000000105,0.7032028977660824
0.18700000000000105,0.6648430626227201
0.18800000000000106,0.26782632083302627
0.18900000000000106,0.7166593167094377
0.19000000000000106,0.3789953720583997
0.19100000000000106,0.3853332193765757
0.19200000000000106,0.27244243839257243
0.19300000000000106,0.2555682411092771
0.19400000000000106,0.6651936918225776
0.19500000000000106,0.43566550020135464
0.19600000000000106,0.5124685505632864
0.19700000000000106,0.376092998609152
0.19800000000000106,0.5225753794956904
0.19900000000000106,0.360985237302929
0.20000000000000107,0.4753081724500373
0.20100000000000107,0.3959148375139917
0.20200000000000107,0.5852800455218601
0.20300000000000107,0.5673454596399377
0.20400000000000107,0.961630364071394
0.20500000000000107,0.2921764457711147
0.20600000000000107,0.10918056653312369
0.20700000000000107,0.6860759048917423
0.20800000000000107,0.8318641394097105
0.20900000000000107,0.4300660298365806
0.21000000000000107,0.4966509634291628
0.21100000000000108,0.7346968989120429
0.21200000000000108,0.3333052703988878
0.21300000000000108,0.8200542416431966
0.21400000000000108,0.3276499101834869
0.21500000000000108,0.5826298967683137
0.21600000000000108,0.36685555982854656
0.21700000000000108,0.02716670039468927
0.21800000000000108,0.9793479726686526
0.21900000000000108,0.2737445382387862
0.22000000000000108,0.46493951345359164
0.22100000000000108,0.5921008334969349
0.22200000000000109,0.6465546938023037
0.2230000000000011,0.003241184784659512
0.2240000000000011,0.17716304688982198
0.2250000000000011,0.7027931143574151
0.2260000000000011,0.07781101457845097
0.2270000000000011,0.10431345484338539
0.2280000000000011,0.712565242052804
0.2290000000000011,0.6577406333737614
0.2300000000000011,0.6977612777425362
0.2310000000000011,0.9529326242958184
0.2320000000000011,0.08226610569643023
0.2330000000000011,0.44984716387697565
0.2340000000000011,0.1133143595104874
0.2350000000000011,0.1286608962767828
0.2360000000000011,0.5553914418598612
0.2370000000000011,0.29285888559978035
0.2380000000000011,0.14725176389281958
0.2390000000000011,0.009616119485089225
0.2400000000000011,0.28704086090471315
0.2410000000000011,0.6325027750549976
0.2420000000000011,0.7874852783400883
0.2430000000000011,0.0834530975651171
0.2440000000000011,0.3411691059267784
0.2450000000000011,0.29455366495799185
0.2460000000000011,0.20875513563345782
0.2470000000000011,0.7889145877292818
0.2480000000000011,0.3775198975626043
0.2490000000000011,0.7688331987311228
0.2500000000000011,0.27936175889057824
0.2510000000000011,0.2967571793631194
0.2520000000000011,0.8112449865342626
0.2530000000000011,0.2031870075700034
0.2540000000000011,0.7284351231573633
0.2550000000000011,0.9829952639861576
0.2560000000000011,0.020201544537311378
0.2570000000000011,0.8137284745619575
0.2580000000000011,0.9916065837459987
0.2590000000000011,0.04398242353636961
0.2600000000000011,0.5169885154375873
0.2610000000000011,0.02004853528525541
0.2620000000000011,0.15024484612371336
0.2630000000000011,0.9448030287067858
0.2640000000000011,0.22335949026034674
0.2650000000000011,0.2519497173990136
0.2660000000000011,0.5224398710686909
0.2670000000000011,0.7592495726388854
0.2680000000000011,0.6005203794900806
0.2690000000000011,0.9574136384373041
0.27000000000000113,0.844949547381686
0.27100000000000113,0.1025685199577191
0.27200000000000113,0.7985762195203309
0.27300000000000113,0.9894981281570403
0.27400000000000113,0.2146497178444372
0.27500000000000113,0.22596730896202055
0.27600000000000113,0.6275622006042935
0.27700000000000113,0.7423632669846879
0.27800000000000114,0.38674821669012915
0.27900000000000114,0.7927282980390251
0.28000000000000114,0.808932044144698
0.28100000000000114,0.8464903821879453
0.28200000000000114,0.9273473112280506
0.28300000000000114,0.25858433350806287
0.28400000000000114,0.3024728297765851
0.28500000000000114,0.16111793453879075
0.28600000000000114,0.8660801369034339
0.28700000000000114,0.495010145879896
0.28800000000000114,0.9465832725824995
0.28900000000000114,0.4383437147702973
0.29000000000000115,0.39667494815972326
0.29100000000000115,0.5761176135242441
0.29200000000000115,0.5249467337957539
0.29300000000000115,0.019307047648717157
0.29400000000000115,0.8864725925881757
0.29500000000000115,0.6040346999579689
0.29600000000000115,0.20844572612401946
0.29700000000000115,0.8544264303202392
0.29800000000000115,0.6743233827784468
0.29900000000000115,0.9778755807694125
0.30000000000000115,0.6094791104888948
0.30100000000000116,0.8635994917584837
0.30200000000000116,0.884059378522711
0.30300000000000116,0.16729388235120268
0.30400000000000116,0.8207309066839833
0.30500000000000116,0.8871840201143528
0.30600000000000116,0.9385416238726244
0.30700000000000116,0.6370750403913775
0.30800000000000116,0.18047084800738278
0.30900000000000116,0.889313036838932
0.31000000000000116,0.16179671921804517
0.31100000000000116,0.5334224087788525
0.31200000000000117,0.859507987875205
0.31300000000000117,0.12897790289763655
0.31400000000000117,0.06718564848287656
0.31500000000000117,0.4280205701633911
0.31600000000000117,0.2951707544723575
0.31700000000000117,0.7493946639701754
0.31800000000000117,0.5269489720616244
0.31900000000000117,0.28216235703568127
0.3200000000000012,0.7567397999191184
0.3210000000000012,0.15254179718532812
0.3220000000000012,0.8606130907583318
0.3230000000000012,0.6837891541810067
0.3240000000000012,0.3239205476948872
0.3250000000000012,0.2483310581738709
0.3260000000000012,0.39034200771809147
0.3270000000000012,0.7566494153745452
0.3280000000000012,0.4363148613633735
0.3290000000000012,0.5508404201674332
0.3300000000000012,0.41336959892440717
0.3310000000000012,0.12811081125238932
0.3320000000000012,0.786385221593707
0.3330000000000012,0.25436852675595256
0.3340000000000012,0.8845700368467033
0.3350000000000012,0.9392855941703603
0.3360000000000012,0.5056175953840157
0.3370000000000012,0.943186574922424
0.3380000000000012,0.7183536102737696
0.3390000000000012,0.9044185121696728
0.3400000000000012,0.952095159104969
0.3410000000000012,0.48769842714719114
0.3420000000000012,0.4585326074802907
0.3430000000000012,0.761588705228988
0.3440000000000012,0.9177973527679189
0.3450000000000012,0.4595886947449801
0.3460000000000012,0.9286872403147887
0.3470000000000012,0.1197558095993363
0.3480000000000012,0.9864898123299379
0.3490000000000012,0.9232369959491644
0.3500000000000012,0.235212989593083
0.3510000000000012,0.5171961708600533
0.3520000000000012,0.48650462517256876
0.3530000000000012,0.8151735227463462
0.3540000000000012,0.946057199763929
0.3550000000000012,0.769350100525864
0.3560000000000012,0.5097565119587477
0.3570000000000012,0.4663211517308029
0.3580000000000012,0.7940410103188573
0.3590000000000012,0.5897612786254328
0.3600000000000012,0.7612863191164728
0.3610000000000012,0.09017722096719072
0.3620000000000012,0.672437558933947
0.3630000000000012,0.5026477790882887
0.3640000000000012,0.5800623160029738
0.3650000000000012,0.23972505659363363
0.3660000000000012,0.20245042405476343
0.3670000000000012,0.9458804508609042
0.3680000000000012,0.36954933120100963
0.3690000000000012,0.682233508042349
0.3700000000000012,0.6046660548554279
0.3710000000000012,0.5826122867052895
0.3720000000000012,0.8452992125701986
0.3730000000000012,0.4278214557223864
0.3740000000000012,0.7950718687208614
0.3750000000000012,0.4897115178603133
0.3760000000000012,0.03565323324156089
0.3770000000000012,0.06848295549660033
0.3780000000000012,0.4365297271740194
0.3790000000000012,0.424283977233345
0.3800000000000012,0.8491413890772772
0.3810000000000012,0.38821328736824456
0.3820000000000012,0.11716618367533793
0.38300000000000123,0.6211725726707935
0.38400000000000123,0.286602358296313
0.38500000000000123,0.7010932903942737
0.38600000000000123,0.6030223688963119
0.38700000000000123,0.7189915626109209
0.38800000000000123,0.4547514161346714
0.38900000000000123,0.37233189500728736
0.39000000000000123,0.47366348428112137
0.39100000000000124,0.42552236091424445
0.39200000000000124,0.22190471561589686
0.39300000000000124,0.8114645294078874
0.39400000000000124,0.5190012749628017
0.39500000000000124,0.44940716534754255
0.39600000000000124,0.03950170332867575
0.39700000000000124,0.5494002961988403
0.39800000000000124,0.6436021848959027
0.39900000000000124,0.8105301620322725
0.40000000000000124,0.14740176004972827
0.40100000000000124,0.4077522741110111
0.40200000000000125,0.8070347444944586
0.40300000000000125,0.047377634351819076
0.40400000000000125,0.06097418563850787
0.40500000000000125,0.2475383231372359
0.40600000000000125,0.26510878928839565
0.40700000000000125,0.9241554642760222
0.40800000000000125,0.5054379104334631
0.40900000000000125,0.7629397569945342
0.41000000000000125,0.6673226106886532
0.41100000000000125,0.1165193293675727
0.41200000000000125,0.8254494341768427
0.41300000000000125,0.6178943835125612
0.41400000000000126,0.5811373145373228
0.41500000000000126,0.025755548688301766
0.41600000000000126,0.23620757565022732
0.41700000000000126,0.5059948722738256
0.41800000000000126,0.8408080102993861
0.41900000000000126,0.42386764175294933
0.42000000000000126,0.7291737588256322
0.42100000000000126,0.01593430394197104
0.42200000000000126,0.5590617812800875
0.42300000000000126,0.7470068770705187
0.42400000000000126,0.14737628347167164
0.42500000000000127,0.6898338525226149
0.42600000000000127,0.37516331042470674
0.42700000000000127,0.03774106090067053
0.42800000000000127,0.8099443553523276
0.42900000000000127,0.38698435120258123
0.43000000000000127,0.15358367586966482
0.43100000000000127,0.9851165239597535
0.43200000000000127,0.3742712662277301
0.4330000000000013,0.0022286329967612373
0.4340000000000013,0.8131223098775052
0.4350000000000013,0.9171679205775761
0.4360000000000013,0.11759822723554114
0.4370000000000013,0.5538154685632802
0.4380000000000013,0.6437088393932776
0.4390000000000013,0.9343384906946943
0.4400000000000013,0.664462932868273
0.4410000000000013,0.9103931673616287
0.4420000000000013,0.653480493595678
0.4430000000000013,0.7530057391783147
0.4440000000000013,0.4753453041059498
0.4450000000000013,0.42002291169771855
0.4460000000000013,0.14016847841117652
0.4470000000000013,0.012087790316721247
0.4480000000000013,0.12684327025393227
0.4490000000000013,0.5163146832067524
0.4500000000000013,0.16095020919788472
0.4510000000000013,0.06694364048262336
0.4520000000000013,0.7874325247750067
0.4530000000000013,0.9845546919275632
0.4540000000000013,0.4258835398118631
0.4550000000000013,0.4891406069090296
0.4560000000000013,0.9184098574079581
0.4570000000000013,0.4917198650441025
0.4580000000000013,0.9254640850784946
0.4590000000000013,0.6547252680744956
0.4600000000000013,0.18343354549846003
0.4610000000000013,0.8627750253772919
0.4620000000000013,0.12283549466069188
0.4630000000000013,0.7809691398076807
0.4640000000000013,0.22381850579354434
0.4650000000000013,0.5985790503348142
0.4660000000000013,0.33493839588806373
0.4670000000000013,0.1555758923711985
0.4680000000000013,0.7438901111640671
0.4690000000000013,0.23702676182754923
0.4700000000000013,0.9479509813592809
0.4710000000000013,0.270964062565336
0.4720000000000013,0.06785534859124398
0.4730000000000013,0.5401608169612282
0.4740000000000013,0.6111110461043003
0.4750000000000013,0.9794147092429817
0.4760000000000013,0.9628043798579871
0.4770000000000013,0.6673066524475345
0.4780000000000013,0.34794270175409214
0.4790000000000013,0.22395178138124572
0.4800000000000013,0.44930315758741846
0.4810000000000013,0.9369912501071708
0.4820000000000013,0.5182932443738343
0.4830000000000013,0.8658505937719996
0.4840000000000013,0.1296713514342459
0.4850000000000013,0.9079285557934351
0.4860000000000013,0.7549970966748433
0.4870000000000013,0.7118044307683247
0.4880000000000013,0.4938738951700986
0.4890000000000013,0.11393226800583456
0.4900000000000013,0.5240667829780158
0.4910000000000013,0.4130068129181834
0.4920000000000013,0.7028345240481784
0.4930000000000013,0.7277717725919463
0.4940000000000013,0.9926493300244
0.49500000000000133,0.747395315925158
0.49600000000000133,0.31176595869665924
0.49700000000000133,0.9942591704371099
0.49800000000000133,0.15995531879115754
0.49900000000000133,0.1775963402269528
0.5000000000000013,0.9946154365810673
0.5010000000000013,0.6309859437256838
0.5020000000000013,0.10970934563629875
0.5030000000000013,0.18588747036455333
0.5040000000000013,0.8922240696637286
0.5050000000000013,0.29861539721715835
0.5060000000000013,0.5572654765914465
0.5070000000000013,0.7315509381817781
0.5080000000000013,0.39163310790331574
0.5090000000000013,0.21973637877200825
0.5100000000000013,0.8612287510159905
0.5110000000000013,0.5468573588670527
0.5120000000000013,0.2214385855786266
0.5130000000000013,0.06492402444696221
0.5140000000000013,0.6436493896472965
0.5150000000000013,0.5810460511410349
0.5160000000000013,0.17695149385569864
0.5170000000000013,0.9067311893055354
0.5180000000000013,0.09297522048657547
0.5190000000000013,0.9404957881612533
0.5200000000000014,0.7585382486034354
0.5210000000000014,0.49603901470723755
0.5220000000000014,0.17699389057056292
